event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
326,2012-04-06,2012-04-21,16,37.6344,-115.2082,43.4,24.3,72.9,91,72282553145,"TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US",117.22818168533104,43.55,66.2,54.92999999999999,99.99,19,9.965,28.9,18.695,0.435108402437806
327,2012-04-30,2012-04-30,1,37.7288,-118.9611,87.9,78.05000000000001,156.10000000000002,87,72389403181,"MAMMOTH LAKES MAMMOTH YOSEMITE AIRPORT, CA US",16.259787895877295,44.10666666666667,77.0,61.46000000000001,1199.8799999999999,18,7.159999999999999,35.9,18.706666666666663,0.0367561681583582
328,2012-04-26,2012-04-26,1,37.8242,-121.5603,12.3,10.75,21.5,57,72492723285,"LIVERMORE MUNICIPAL AIRPORT, CA US",31.787693116425988,56.583333333333336,91.0,69.59666666666666,2.9099999999999997,21,5.31,19.0,44.72,18.798449612403104
329,2012-04-04,2012-04-19,16,38.1322,-121.6033,16.3,14.3,42.9,68,99847899999,"PITTSBURG SUISUN BAY, CA US",33.04403630505758,54.023333333333326,69.6,61.480000000000004,0.0,30,7.3066666666666675,22.9,9999.900000000001,540.2333333333332
330,2012-04-19,2012-04-19,1,38.191,-121.1076,18.4,18.4,18.4,78,72492023237,"STOCKTON AIRPORT, CA US",35.921043005316896,54.663333333333334,77.0,67.36,2.84,20,6.496666666666666,27.0,42.196666666666665,18.59297052154195
331,2012-04-24,2012-04-24,1,38.2217,-121.8506,6.5,6.5,6.5,50,74516023202,"TRAVIS FIELD AFB, CA US",10.452024175718073,55.220000000000006,86.0,67.48666666666666,4.88,17,8.6,26.0,47.989999999999995,11.088353413654621
332,2012-04-01,2012-04-18,18,38.2836,-121.1436,16.7,11.5,23.0,69,72483323206,"SACRAMENTO MATHER AFB, CA US",35.897747499709226,50.65333333333332,71.6,61.22,999.9,20,5.9333333333333345,25.1,39.78333333333333,0.05065333333333332
333,2012-04-28,2012-04-28,1,38.4493,-122.1837,6.7,6.7,13.4,62,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",26.231711661241533,58.013333333333335,90.0,71.01333333333334,2.78,22,5.003333333333333,19.0,44.693333333333335,20.14351851851852
334,2012-04-22,2012-04-29,8,38.8703,-122.8895,19.8,13.866666666666667,41.6,78,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",41.615907692566516,52.426666666666684,89.1,65.05333333333333,5.26,13,4.69,20.0,43.1,9.781094527363189
335,2012-04-19,2012-04-19,1,38.904,-121.3346,7.4,7.4,7.4,56,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",1.9031240527094453,53.27666666666667,73.4,64.52,0.0,30,5.933333333333334,23.9,41.419999999999995,532.7666666666667
336,2012-04-03,2012-04-03,1,39.1147,-121.917,13.9,13.9,13.9,77,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",38.671260688011735,53.07666666666667,75.0,64.86666666666666,4.42,14,7.5133333333333345,25.1,40.39666666666666,11.742625368731565
337,2012-04-24,2012-04-24,1,39.1556,-122.9268,9.7,8.0,16.0,69,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",30.498248700844425,52.583333333333336,90.0,65.6,6.66,15,4.426666666666666,15.9,41.81666666666668,7.778599605522683
338,2012-04-03,2012-04-03,1,39.1941,-121.7816,10.5,10.5,10.5,71,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",25.73190213824303,53.07666666666667,75.0,64.86666666666666,4.42,14,7.5133333333333345,25.1,40.39666666666666,11.742625368731565
339,2012-04-22,2012-04-28,7,39.3021,-122.1888,134.4,57.525,230.1,90,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",66.40624623726028,55.31333333333334,90.0,66.50999999999998,3.74,17,6.773333333333332,24.1,44.136666666666656,14.40451388888889
340,2012-04-22,2012-04-22,1,39.3289,-121.7074,30.1,29.9,59.8,60,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",20.648977569159257,55.31333333333334,90.0,66.50999999999998,3.74,17,6.773333333333332,24.1,44.136666666666656,14.40451388888889
341,2012-04-01,2012-04-01,1,39.4231,-122.2769,16.0,12.2,24.4,79,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",63.211281015496176,51.60333333333334,73.4,61.34000000000001,1299.87,17,10.086666666666668,29.9,39.486666666666665,0.039695787851514536
342,2012-04-24,2012-04-24,1,39.4227,-121.8025,9.3,9.3,9.3,50,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",21.52742413410384,56.830000000000005,91.0,68.50666666666666,3.73,18,6.579999999999999,24.1,45.483333333333334,14.838120104438643
343,2012-04-19,2012-04-19,1,39.4556,-120.0916,12.1,12.1,12.1,54,72584693201,"TRUCKEE AIRPORT, CA US",15.96086812856936,37.28333333333333,68.0,49.28,202.17,17,7.866666666666666,31.1,22.94,0.1843245826535489
344,2012-04-24,2012-04-24,1,39.4976,-121.2273,22.2,21.1,42.2,79,74948600397,"NEVADA CO AIR PARK, CA US",39.270703475364556,49.35,82.4,58.63999999999999,0.0,30,3.566666666666667,15.0,36.57666666666667,493.5
345,2012-04-22,2012-04-22,1,39.6674,-123.3949,13.4,13.4,13.4,71,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",63.67617631361604,51.13333333333333,90.0,63.37333333333333,6.87,13,4.386666666666668,15.9,40.71333333333334,7.336202773792444
346,2012-04-21,2012-04-21,1,39.8288,-121.9832,6.2,6.2,6.2,59,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",15.126852590013893,54.10666666666666,87.8,63.85999999999999,1099.8899999999999,19,8.686666666666667,29.9,42.04666666666667,0.049188325954478376
347,2012-04-24,2012-04-24,1,39.971,-120.878,21.5,17.0,51.0,81,72584523225,"BLUE CANYON NYACK AIRPORT, CA US",79.36760355156073,42.49333333333333,73.9,50.52,6.65,14,6.04,24.1,29.773333333333333,6.295308641975309
348,2012-04-26,2012-04-28,3,40.1002,-122.1998,6.4,6.0,18.0,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",8.374106607632745,57.33666666666668,91.0,70.28333333333333,4.22,21,7.620000000000001,31.1,43.86666666666666,13.272376543209882
349,2012-04-19,2012-04-19,1,40.2447,-122.5637,5.9,5.9,5.9,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",35.80517142916662,52.71,71.1,64.30333333333333,5.57,18,7.919999999999999,31.1,40.440000000000005,9.296296296296296
350,2012-04-28,2012-04-28,1,40.4654,-122.7805,11.1,7.25,14.5,74,99999904222,"REDDING 12 WNW, CA US",28.19220384042327,53.13666666666667,86.9,65.22666666666667,7.64,17,,,9999.900000000001,6.865202411714041
351,2012-04-23,2012-04-23,1,40.5079,-122.5405,8.1,8.1,8.1,64,99999904222,"REDDING 12 WNW, CA US",17.475902183579088,50.31333333333334,86.9,61.70666666666667,12.600000000000001,15,,,9999.900000000001,3.961679790026247
352,2012-04-23,2012-04-23,1,40.6574,-121.9681,9.8,8.8,17.6,66,72592024257,"REDDING AIRPORT, CA US",39.87389229259244,54.13666666666666,90.0,66.36666666666666,5.7,16,5.496666666666667,33.0,41.68333333333333,9.333908045977012
353,2012-04-24,2012-04-24,1,40.8362,-121.2207,30.1,30.1,30.1,86,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",102.55927256442705,43.58,84.0,58.25,1.12,18,6.59,35.0,29.589999999999993,35.72131147540983
354,2012-04-22,2012-04-22,1,40.8808,-122.3999,16.3,16.3,16.3,58,99999904222,"REDDING 12 WNW, CA US",34.34793082588854,49.49666666666668,86.9,60.730000000000004,12.66,14,,,9999.900000000001,3.8790491118077335
355,2012-04-09,2012-04-09,1,41.4534,-116.9283,8.3,8.3,8.3,72,72582524121,"ELKO REGIONAL AIRPORT, NV US",144.7334864072403,42.88,75.9,59.63999999999999,0.9200000000000002,24,6.716666666666667,28.9,23.619999999999997,42.0392156862745
356,2012-04-22,2012-04-23,2,41.8148,-121.3997,2021.0,353.6142857142858,2475.3000000000006,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",100.0392346362185,42.32666666666667,81.0,56.18999999999999,1.1400000000000001,17,6.6933333333333325,35.0,28.449999999999996,34.134408602150536
357,2012-04-16,2012-04-24,9,41.8839,-121.4779,51.3,37.76666666666667,226.6,84,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",110.6069497084121,43.11333333333334,66.9,54.423333333333325,2.6699999999999995,10,9.266666666666664,34.0,30.463333333333342,15.56438026474128
358,2012-04-09,2012-04-23,15,41.8975,-121.4182,224.1,79.4,476.4,95,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",105.60945913388849,39.07666666666667,69.1,51.926666666666655,1.5599999999999998,14,8.216666666666667,35.0,27.253333333333334,23.54016064257028
359,2012-05-05,2012-05-05,1,32.554,-116.9487,8.9,8.9,8.9,51,72290403178,"SAN DIEGO BROWN FIELD, CA US",5.572700804188013,58.406666666666666,80.1,68.81,1.32,21,4.3566666666666665,22.0,49.75,41.131455399061025
360,2012-05-17,2012-05-28,12,32.6403,-116.3188,136.9,88.48333333333333,530.9,100,74718603164,"CAMPO ASOS, CA US",16.647087845327206,59.19333333333334,93.9,78.96000000000001,0.45,26,6.523333333333334,25.1,42.23333333333334,107.62424242424242
361,2012-05-19,2012-05-19,1,32.665,-115.6562,28.3,28.3,28.3,68,72281023199,"EL CENTRO NAF, CA US",18.601498100234185,80.32666666666667,107.1,98.12333333333332,0.07,29,7.336666666666667,28.0,38.63999999999999,472.5098039215686
362,2012-05-20,2012-05-20,1,32.6949,-116.3575,277.5,232.1,464.2,78,74718603164,"CAMPO ASOS, CA US",14.458064248024602,59.540000000000006,93.9,79.62666666666668,0.45000000000000007,26,6.5699999999999985,25.1,42.81333333333334,108.25454545454545
363,2012-05-19,2012-05-19,1,32.8614,-118.4378,23.3,23.3,23.3,87,72292593117,"SAN CLEMENTE ISLAND NAAS, CA US",24.52054883138841,63.12272727272727,82.0,67.10909090909091,0.01,21,7.981818181818181,21.0,52.968181818181826,573.8429752066115
364,2012-05-24,2012-05-25,2,33.038000000000004,-116.4388,364.8,114.15714285714286,1598.2,100,74718603164,"CAMPO ASOS, CA US",45.836428221448855,60.016666666666666,93.9,80.32666666666667,0.45000000000000007,26,6.593333333333334,25.1,41.93333333333333,109.12121212121211
365,2012-05-19,2012-05-27,9,33.0262,-115.4731,433.9,178.9,536.7,100,74718503144,"IMPERIAL CO AIRPORT, CA US",24.166207962136056,80.10666666666667,107.1,97.66666666666666,0.06,29,6.1,27.0,39.38666666666666,500.6666666666667
366,2012-05-21,2012-05-21,1,33.1384,-115.5438,187.9,104.05,208.1,100,74718503144,"IMPERIAL CO AIRPORT, CA US",33.91288073017646,80.43666666666667,107.1,97.96000000000001,0.06,29,6.17,27.0,39.14666666666666,502.7291666666667
367,2012-05-18,2012-05-18,1,33.7329,-116.9836,7.1,7.1,7.1,53,72286023119,"MARCH AFB, CA US",34.90616807628732,64.92000000000002,97.2,83.68333333333334,0.39,26,4.823333333333333,19.0,49.35999999999999,132.48979591836738
368,2012-05-05,2012-05-05,1,33.835,-117.2239,11.6,11.6,11.6,74,72286023119,"MARCH AFB, CA US",7.774922083853708,60.3,97.2,78.73,0.78,24,4.676666666666666,22.9,43.596666666666664,68.52272727272727
369,2012-05-20,2012-05-20,1,34.0618,-117.4901,23.6,23.35,46.7,55,74704003102,"ONTARIO INTERNATIONAL AIRPORT, CA US",9.681529001336319,65.44333333333333,96.1,81.49666666666667,0.33999999999999997,28,5.553333333333334,20.0,50.913333333333334,148.7348484848485
370,2012-05-05,2012-05-05,1,34.0951,-117.3889,6.1,6.1,6.1,61,72286903171,"RIVERSIDE MUNICIPAL AIRPORT, CA US",16.609275095659516,63.083333333333336,99.0,78.50333333333333,0.9,24,4.23,20.0,43.86666666666665,63.083333333333336
371,2012-05-28,2012-05-28,1,34.1799,-119.0951,75.8,72.35,144.7,79,72392623136,"CAMARILLO AIRPORT, CA US",3.5958874449563925,60.126666666666665,73.9,68.98333333333333,0.01,29,4.47,28.0,51.93999999999999,546.6060606060606
372,2012-05-15,2012-05-15,1,34.2967,-119.1148,29.9,29.9,29.9,69,72392623136,"CAMARILLO AIRPORT, CA US",9.93523220095083,59.166666666666664,81.0,67.74666666666666,0.15,27,4.066666666666666,28.9,51.95333333333335,236.66666666666666
373,2012-05-04,2012-05-04,1,34.5177,-117.9586,8.4,8.4,8.4,71,72382023182,"PALMDALE AIRPORT, CA US",18.568408226116087,60.937931034482745,95.0,78.54137931034484,0.62,27,10.33103448275862,29.9,34.203448275862065,84.63601532567048
374,2012-05-02,2012-05-02,1,34.8838,-120.3615,7.4,7.4,7.4,57,72394023273,"SANTA MARIA PUBLIC AIRPORT, CA US",10.127123491322667,54.946666666666665,81.0,70.25333333333333,2.33,21,6.759999999999997,27.0,45.936666666666675,22.611796982167352
375,2012-05-03,2012-05-17,15,35.2762,-119.2474,80.6,64.69999999999999,129.39999999999998,96,72384023155,"BAKERSFIELD AIRPORT, CA US",27.61694883239647,64.01,98.1,79.90666666666668,1.6800000000000002,23,5.17,21.0,44.13666666666667,35.960674157303366
376,2012-05-01,2012-05-01,1,35.6387,-120.3923,9.6,9.6,9.6,71,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",26.513011646548076,56.84666666666667,96.1,74.51666666666667,2.19,23,5.5666666666666655,21.0,42.47,24.82387190684134
377,2012-05-29,2012-05-29,1,35.8459,-120.7973,28.9,28.9,28.9,74,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",27.060039331568234,62.986666666666665,98.1,86.55000000000001,0.0,30,6.7299999999999995,28.0,41.616666666666674,629.8666666666666
378,2012-05-14,2012-05-15,2,35.9302,-121.1432,31.2,23.75,47.5,62,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",63.98204706936047,61.68333333333333,96.8,82.39333333333335,0.8900000000000001,27,5.170000000000002,19.0,44.20666666666667,62.306397306397294
379,2012-05-27,2012-05-27,1,35.971,-121.2649,18.4,18.4,18.4,57,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",78.10540914154325,62.806666666666665,98.1,86.21666666666667,0.01,29,6.749999999999999,28.0,41.47333333333334,570.969696969697
380,2012-05-02,2012-05-02,1,36.0382,-118.9457,9.3,9.3,9.3,60,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",13.00121236691387,59.866666666666674,93.2,75.50000000000001,2.46,23,4.473333333333334,15.9,46.71,23.385416666666668
381,2012-05-21,2012-05-21,1,36.0458,-121.1971,29.2,29.2,29.2,76,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",75.63004366123316,62.99666666666667,98.1,85.12666666666665,0.21000000000000002,28,5.529999999999999,21.0,43.559999999999995,203.21505376344084
382,2012-05-02,2012-05-02,1,36.174,-119.0616,25.2,25.2,25.2,83,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",16.04647097512704,59.866666666666674,93.2,75.50000000000001,2.46,23,4.473333333333334,15.9,46.71,23.385416666666668
383,2012-05-22,2012-05-22,1,36.1908,-119.8324,14.4,14.4,14.4,81,74702023110,"LEMOORE REEVES NAS, CA US",20.51085407409613,69.89333333333333,98.1,88.86333333333336,0.03,29,7.359999999999998,24.1,43.54999999999999,537.6410256410256
384,2012-05-12,2012-05-28,17,36.5103,-119.3623,49.8,25.72,128.6,94,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",21.89652378974561,65.42666666666668,95.0,80.6,2.52,25,4.533333333333333,15.0,38.75666666666667,24.972010178117053
385,2012-05-02,2012-05-02,1,36.7402,-119.5842,9.9,9.9,9.9,74,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",15.724577380322014,63.19333333333334,96.1,77.96333333333334,1.9500000000000002,22,5.5600000000000005,22.9,46.306666666666665,30.826016260162604
386,2012-05-27,2012-05-27,1,37.0097,-120.2053,51.0,51.0,51.0,90,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",10.853374810393397,67.69,96.1,86.45666666666668,0.04,29,6.593333333333333,22.9,45.220000000000006,483.49999999999994
387,2012-05-18,2012-05-18,1,37.0651,-120.0955,12.3,12.3,12.3,72,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",9.043901613955132,67.47666666666666,96.1,85.13000000000001,0.09,28,5.583333333333333,28.0,48.93333333333332,355.14035087719293
388,2012-05-12,2012-05-12,1,37.4318,-114.9626,33.8,19.133333333333333,57.4,100,72282553145,"TONOPAH TEST RANGE NUMBER 74 NELLIS AFB, NV US",145.93292217267918,59.300000000000004,80.1,70.0529411764706,99.99,16,10.4,27.0,16.17058823529412,0.5924667798980918
389,2012-05-02,2012-05-02,1,37.5165,-120.4934,8.6,8.6,8.6,53,72481023203,"CASTLE AFB, CA US",16.87154058519297,60.120000000000005,93.2,75.79999999999998,399.96,26,5.973333333333334,22.0,50.82666666666666,0.15027745838124282
390,2012-05-03,2012-05-03,1,37.6637,-120.7433,16.2,16.2,16.2,59,72492623258,"MODESTO AIRPORT, CA US",23.87064019862019,61.183333333333344,93.0,75.69000000000001,2.25,25,5.913333333333332,22.0,45.6,26.035460992907804
391,2012-05-07,2012-05-07,1,37.7065,-120.941,12.1,12.05,24.1,67,72492623258,"MODESTO AIRPORT, CA US",9.129363684835937,62.51666666666667,93.0,77.22333333333334,2.2500000000000004,25,6.1099999999999985,22.0,46.143333333333324,26.60283687943262
392,2012-05-17,2012-05-18,2,37.8356,-119.8766,99.4,62.040000000000006,310.20000000000005,100,99999953150,"YOSEMITE VILLAGE 12 W, CA US",10.501444786313286,52.40999999999999,72.7,61.88,1.77,28,,,9999.900000000001,28.026737967914432
393,2012-05-07,2012-05-07,1,37.9107,-121.2435,3.5,3.5,3.5,59,72492023237,"STOCKTON AIRPORT, CA US",2.9849916425005074,61.67666666666667,93.0,76.83666666666666,2.08,22,6.936666666666667,24.1,45.973333333333336,28.292048929663608
394,2012-05-02,2012-05-02,1,38.1851,-121.1656,20.0,20.0,20.0,82,72492023237,"STOCKTON AIRPORT, CA US",33.44669818451158,60.17999999999999,93.0,74.93666666666667,2.07,23,6.676666666666668,24.1,45.51666666666667,27.732718894009214
395,2012-05-10,2012-05-10,1,38.2897,-120.3508,56.2,41.45,82.9,94,72061500206,"COLUMBIA AIRPORT, CA US",29.425957638282657,56.746666666666655,87.8,71.12000000000002,0.0,30,2.08,15.0,44.313333333333325,567.4666666666665
396,2012-05-30,2012-05-30,1,38.3906,-121.9595,6.1,6.1,6.1,71,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",1.4546781865759297,66.34,93.0,82.42333333333335,0.0,30,5.950000000000001,18.1,44.01,663.4
397,2012-05-31,2012-05-31,1,38.5383,-121.9831,35.9,34.8,69.6,88,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",18.052499767802075,66.39000000000001,93.0,82.52666666666667,0.0,30,5.946666666666667,18.1,43.903333333333336,663.9000000000001
400,2012-05-01,2012-05-01,1,38.7928,-122.1712,5.7,5.7,5.7,69,72482893241,"VACAVILLE NUT TREE AIRPORT ASOS, CA US",51.78759078165824,59.20333333333333,90.0,73.19333333333334,2.6399999999999997,24,4.583333333333333,19.0,44.656666666666666,21.60705596107056
401,2012-05-18,2012-05-18,1,38.8777,-122.9678,42.7,42.7,42.7,67,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",37.89337999976483,61.78999999999999,93.0,80.22333333333333,0.38,27,3.8433333333333337,15.0,45.03666666666666,128.72916666666666
402,2012-05-07,2012-05-07,1,38.9049,-121.3334,7.3,7.3,7.3,51,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",2.0059085148632305,59.79666666666667,89.6,74.17999999999999,0.0,30,5.790000000000002,19.0,46.4,597.9666666666666
403,2012-05-06,2012-05-06,1,39.0344,-122.4244,22.0,22.0,22.0,78,72495723213,"SANTA ROSA SONOMA CO AIRPORT, CA US",72.88233257504933,56.54999999999999,89.1,71.62333333333332,2.25,19,4.39,18.1,45.89,24.063829787234038
404,2012-05-30,2012-05-30,1,39.0644,-122.1177,11.0,11.0,11.0,57,72483893205,"MARYSVILLE AIRPORT ASOS, CA US",61.066629783329,67.86666666666666,93.9,84.93666666666667,0.01,29,6.623333333333333,22.0,45.930000000000014,616.9696969696969
405,2012-05-09,2012-05-09,1,39.2696,-123.2089,13.1,13.1,13.1,59,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",15.768629917611815,57.87,93.0,73.32333333333334,1.49,23,4.083333333333334,15.0,44.13333333333333,36.39622641509433
406,2012-05-07,2012-05-21,15,39.3865,-121.7689,48.8,18.7,93.5,92,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",20.20203952084121,61.64,91.0,74.69666666666667,2.32,23,6.23,21.0,47.936666666666675,25.47107438016529
407,2012-05-04,2012-05-25,22,39.3518,-122.1717,40.5,38.8,77.6,75,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",61.23882474158084,59.96000000000001,89.6,72.02,799.92,22,6.923333333333333,29.9,44.843333333333334,0.0749481262968426
408,2012-05-19,2012-05-19,1,39.4081,-123.1783,18.5,18.5,18.5,71,72590523275,"UKIAH MUNICIPAL AIRPORT, CA US",31.2065808639557,61.93999999999999,93.0,80.65666666666667,0.38,27,3.833333333333334,15.0,44.78666666666667,129.04166666666666
409,2012-05-05,2012-05-05,1,39.5508,-120.1434,19.5,17.2,34.4,69,72584693201,"TRUCKEE AIRPORT, CA US",25.622570644523798,41.47333333333333,75.2,56.839999999999996,601.05,18,5.613333333333332,25.1,27.076666666666664,0.06898999140536194
410,2012-05-07,2012-05-07,1,39.5571,-119.7066,14.9,14.9,14.9,79,72488023185,"RENO AIRPORT, NV US",8.773217126470776,55.936666666666675,90.0,71.74,0.07,25,6.569999999999999,31.1,25.380000000000003,329.03921568627453
411,2012-05-02,2012-05-02,1,39.6526,-122.7231,19.9,19.85,39.7,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",75.98306099763327,59.646666666666675,91.0,73.75333333333333,1.4900000000000002,24,6.136666666666667,22.9,43.379999999999995,37.51362683438155
412,2012-05-20,2012-05-20,1,39.7017,-119.959,75.2,75.2,75.2,51,72083900279,"RENO STEAD AIRPORT, NV US",9.98573792415951,55.61666666666667,82.4,72.2,599.9399999999999,24,7.826666666666666,28.0,23.783333333333328,0.09268826522676267
413,2012-05-16,2012-05-17,2,39.8619,-117.6159,524.6,136.21666666666664,2451.9,100,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",108.37744416406598,62.873333333333335,97.0,80.82666666666665,0.27,27,7.06,36.9,26.459999999999994,169.92792792792793
414,2012-05-01,2012-05-19,19,39.8643,-121.0293,31.4,20.366666666666664,61.1,83,74948600397,"NEVADA CO AIR PARK, CA US",71.13322912240142,52.486666666666665,82.4,62.180000000000014,0.0,30,3.4500000000000006,15.0,37.513333333333335,524.8666666666666
415,2012-05-09,2012-05-09,1,39.9062,-122.2676,16.0,16.0,16.0,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",27.305365577995964,63.06333333333334,91.9,77.11333333333333,2.36,24,6.926666666666667,22.9,44.43999999999998,25.635501355013552
416,2012-05-14,2012-05-14,1,39.9308,-117.3785,42.4,26.96666666666667,80.9,95,72580524172,"LOVELOCK DERBY FIELD AIRPORT, NV US",133.15574246503618,61.15666666666666,93.0,78.69666666666667,0.33,25,7.05,36.9,27.096666666666657,142.22480620155036
